Date,Open
2013-09-19,42.335
2013-09-20,41.585
2013-09-20,41.585
2013-09-23,42.1
2013-09-23,42.1
2013-09-24,41.755
2013-09-24,41.755
2013-09-25,41.85
2013-09-25,41.85
2013-09-26,41.92
2013-09-26,41.92
2013-09-27,41.965
2013-09-27,41.965
2013-09-30,41.3
2013-09-30,41.3
2013-10-01,41.135
2013-10-01,41.135
2013-10-02,41.47
2013-10-02,41.47
2013-10-03,40.685
2013-10-03,40.685
2013-10-04,40.135
2013-10-04,40.135
2013-10-07,40.665
2013-10-07,40.665
2013-10-08,40.305
2013-10-08,40.305
2013-10-09,40.1
2013-10-09,40.1
2013-10-10,40.205
2013-10-10,40.205
2013-10-11,41.325
2013-10-11,41.325
2013-10-14,41.0
2013-10-14,41.0
2013-10-15,41.675
2013-10-15,41.675
2013-10-16,41.14
2013-10-16,41.14
2013-10-17,40.765
2013-10-17,40.765
2013-10-18,40.28
2013-10-18,40.28
2013-10-21,40.95
2013-10-21,40.95
2013-10-22,41.15
2013-10-22,41.15
2013-10-23,41.245
2013-10-23,41.245
2013-10-24,41.44
2013-10-24,41.44
2013-10-25,40.9
2013-10-25,40.9
2013-10-28,41.295
2013-10-28,41.295
2013-10-29,41.02
2013-10-29,41.02
2013-10-30,41.355
2013-10-30,41.355
2013-10-31,41.4
2013-10-31,41.4
2013-11-01,41.975
2013-11-01,41.975
2013-11-04,41.75
2013-11-04,41.75
2013-11-05,41.905
2013-11-05,41.905
2013-11-06,42.14
2013-11-06,42.14
2013-11-07,41.5
2013-11-07,41.5
2013-11-08,40.25
2013-11-08,40.25
2013-11-11,39.985
2013-11-11,39.985
2013-11-12,40.19
2013-11-12,40.19
2013-11-13,40.395
2013-11-13,40.395
2013-11-14,40.69
2013-11-14,40.69
2013-11-15,41.03
2013-11-15,41.03
2013-11-18,40.845
2013-11-18,40.845
2013-11-19,40.82
2013-11-19,40.82
2013-11-20,40.73
2013-11-20,40.73
2013-11-21,39.975
2013-11-21,39.975
2013-11-22,39.9
2013-11-22,39.9
2013-11-25,40.115
2013-11-25,40.115
2013-11-26,39.865
2013-11-26,39.865
2013-11-27,40.155
2013-11-27,40.155
2013-11-28,40.525
2013-11-28,40.525
2013-11-29,40.7
2013-11-29,40.7
2013-12-02,40.65
2013-12-02,40.65
2013-12-03,40.605
2013-12-03,40.605
2013-12-04,39.445
2013-12-04,39.445
2013-12-05,39.42
2013-12-05,39.42
2013-12-06,39.29
2013-12-06,39.29
2013-12-09,39.76
2013-12-09,39.76
2013-12-10,39.71
2013-12-10,39.71
2013-12-11,39.255
2013-12-11,39.255
2013-12-12,39.26
2013-12-12,39.26
2013-12-13,38.955
2013-12-13,38.955
2013-12-16,38.885
2013-12-16,38.885
2013-12-17,39.075
2013-12-17,39.075
2013-12-18,38.71
2013-12-18,38.71
2013-12-19,39.195
2013-12-19,39.195
2013-12-20,39.3
2013-12-20,39.3
2013-12-23,39.42
2013-12-23,39.42
2013-12-24,39.45
2013-12-24,39.45
2013-12-27,40.01
2013-12-27,40.01
2013-12-30,40.375
2013-12-30,40.375
2013-12-31,40.115
2013-12-31,40.115
2014-01-02,40.38
2014-01-02,40.38
2014-01-03,39.84
2014-01-03,39.84
2014-01-06,39.68
2014-01-06,39.68
2014-01-07,39.47
2014-01-07,39.47
2014-01-08,38.9
2014-01-08,38.9
2014-01-09,38.995
2014-01-09,38.995
2014-01-10,38.4
2014-01-10,38.4
2014-01-13,38.64
2014-01-13,38.64
2014-01-14,38.305
2014-01-14,38.305
2014-01-15,38.52
2014-01-15,38.52
2014-01-16,40.0
2014-01-16,40.0
2014-01-17,40.95
2014-01-17,40.95
2014-01-20,41.13
2014-01-20,41.13
2014-01-21,41.0
2014-01-21,41.0
2014-01-22,40.52
2014-01-22,40.52
2014-01-23,39.98
2014-01-23,39.98
2014-01-24,40.15
2014-01-24,40.15
2014-01-27,39.6
2014-01-27,39.6
2014-01-28,39.535
2014-01-28,39.535
2014-01-29,39.805
2014-01-29,39.805
2014-01-30,39.385
2014-01-30,39.385
2014-01-31,39.26
2014-01-31,39.26
2014-02-03,39.41
2014-02-03,39.41
2014-02-04,39.4
2014-02-04,39.4
2014-02-05,38.74
2014-02-05,38.74
2014-02-06,38.825
2014-02-06,38.825
2014-02-07,39.0
2014-02-07,39.0
2014-02-10,39.96
2014-02-10,39.96
2014-02-11,40.025
2014-02-11,40.025
2014-02-12,40.695
2014-02-12,40.695
2014-02-13,41.1
2014-02-13,41.1
2014-02-14,42.525
2014-02-14,42.525
2014-02-17,42.32
2014-02-17,42.32
2014-02-18,43.085
2014-02-18,43.085
2014-02-19,43.02
2014-02-19,43.02
2014-02-20,43.295
2014-02-20,43.295
2014-02-21,43.3
2014-02-21,43.3
2014-02-24,43.745
2014-02-24,43.745
2014-02-25,44.3
2014-02-25,44.3
2014-02-26,44.45
2014-02-26,44.45
2014-02-27,44.385
2014-02-27,44.385
2014-02-28,44.735
2014-02-28,44.735
2014-03-03,44.35
2014-03-03,44.35
2014-03-04,44.3
2014-03-04,44.3
2014-03-05,44.485
2014-03-05,44.485
2014-03-06,43.77
2014-03-06,43.77
2014-03-07,44.005
2014-03-07,44.005
2014-03-10,43.535
2014-03-10,43.535
2014-03-11,43.51
2014-03-11,43.51
2014-03-12,43.4
2014-03-12,43.4
2014-03-13,43.425
2014-03-13,43.425
2014-03-14,43.31
2014-03-14,43.31
2014-03-17,43.185
2014-03-17,43.185
2014-03-18,43.64
2014-03-18,43.64
2014-03-19,43.935
2014-03-19,43.935
2014-03-20,43.99
2014-03-20,43.99
2014-03-21,44.415
2014-03-21,44.415
2014-03-24,44.3
2014-03-24,44.3
2014-03-25,44.0
2014-03-25,44.0
2014-03-26,44.73
2014-03-26,44.73
2014-03-27,45.25
2014-03-27,45.25
2014-03-28,45.57
2014-03-28,45.57
2014-03-31,45.1
2014-03-31,45.1
2014-04-01,45.265
2014-04-01,45.265
2014-04-02,45.26
2014-04-02,45.26
2014-04-03,45.39
2014-04-03,45.39
2014-04-04,45.54
2014-04-04,45.54
2014-04-07,45.72
2014-04-07,45.72
2014-04-08,45.5
2014-04-08,45.5
2014-04-09,44.795
2014-04-09,44.795
2014-04-10,45.285
2014-04-10,45.285
2014-04-11,45.08
2014-04-11,45.08
2014-04-14,44.6
2014-04-14,44.6
2014-04-15,44.5
2014-04-15,44.5
2014-04-16,44.95
2014-04-16,44.95
2014-04-17,45.11
2014-04-17,45.11
2014-04-22,45.475
2014-04-22,45.475
2014-04-23,46.275
2014-04-23,46.275
2014-04-24,46.25
2014-04-24,46.25
2014-04-25,46.82
2014-04-25,46.82
2014-04-28,46.88
2014-04-28,46.88
2014-04-29,46.57
2014-04-29,46.57
2014-04-30,46.73
2014-04-30,46.73
2014-05-02,46.54
2014-05-02,46.54
2014-05-05,46.3
2014-05-05,46.3
2014-05-06,46.7
2014-05-06,46.7
2014-05-07,45.8
2014-05-07,45.8
2014-05-08,46.3
2014-05-08,46.3
2014-05-09,46.385
2014-05-09,46.385
2014-05-12,46.83
2014-05-12,46.83
2014-05-13,46.825
2014-05-13,46.825
2014-05-14,47.0
2014-05-14,47.0
2014-05-15,47.555
2014-05-15,47.555
2014-05-16,46.705
2014-05-16,46.705
2014-05-19,46.175
2014-05-19,46.175
2014-05-20,47.0
2014-05-20,47.0
2014-05-21,46.88
2014-05-21,46.88
2014-05-22,47.085
2014-05-22,47.085
2014-05-23,47.05
2014-05-23,47.05
2014-05-26,46.35
2014-05-26,46.35
2014-05-27,46.805
2014-05-27,46.805
2014-05-28,47.0
2014-05-28,47.0
2014-05-29,46.365
2014-05-29,46.365
2014-05-30,46.275
2014-05-30,46.275
2014-06-02,46.675
2014-06-02,46.675
2014-06-03,46.63
2014-06-03,46.63
2014-06-04,46.65
2014-06-04,46.65
2014-06-05,46.595
2014-06-05,46.595
2014-06-06,47.155
2014-06-06,47.155
2014-06-09,46.945
2014-06-09,46.945
2014-06-10,46.49
2014-06-10,46.49
2014-06-11,46.125
2014-06-11,46.125
2014-06-12,45.5
2014-06-12,45.5
2014-06-13,45.18
2014-06-13,45.18
2014-06-16,45.015
2014-06-16,45.015
2014-06-17,45.2
2014-06-17,45.2
2014-06-18,45.59
2014-06-18,45.59
2014-06-19,45.8
2014-06-19,45.8
2014-06-20,45.88
2014-06-20,45.88
2014-06-23,45.87
2014-06-23,45.87
2014-06-24,45.0
2014-06-24,45.0
2014-06-25,44.495
2014-06-25,44.495
2014-06-26,43.925
2014-06-26,43.925
2014-06-27,44.08
2014-06-27,44.08
2014-06-30,45.0
2014-06-30,45.0
2014-07-01,44.74
2014-07-01,44.74
2014-07-02,44.84
2014-07-02,44.84
2014-07-03,44.79
2014-07-03,44.79
2014-07-04,45.31
2014-07-04,45.31
2014-07-07,45.53
2014-07-07,45.53
2014-07-08,45.005
2014-07-08,45.005
2014-07-09,44.0
2014-07-09,44.0
2014-07-10,43.85
2014-07-10,43.85
2014-07-11,43.2
2014-07-11,43.2
2014-07-14,43.35
2014-07-14,43.35
2014-07-15,43.055
2014-07-15,43.055
2014-07-16,43.275
2014-07-16,43.275
2014-07-17,43.555
2014-07-17,43.555
2014-07-18,43.31
2014-07-18,43.31
2014-07-21,43.59
2014-07-21,43.59
2014-07-22,43.22
2014-07-22,43.22
2014-07-23,43.69
2014-07-23,43.69
2014-07-24,43.875
2014-07-24,43.875
2014-07-25,44.425
2014-07-25,44.425
2014-07-28,43.755
2014-07-28,43.755
2014-07-29,44.03
2014-07-29,44.03
2014-07-30,44.0
2014-07-30,44.0
2014-07-31,43.25
2014-07-31,43.25
2014-08-01,41.465
2014-08-01,41.465
2014-08-04,40.8
2014-08-04,40.8
2014-08-05,40.555
2014-08-05,40.555
2014-08-06,41.0
2014-08-06,41.0
2014-08-07,40.52
2014-08-07,40.52
2014-08-08,39.99
2014-08-08,39.99
2014-08-11,39.86
2014-08-11,39.86
2014-08-12,41.165
2014-08-12,41.165
2014-08-13,41.565
2014-08-13,41.565
2014-08-14,41.28
2014-08-14,41.28
2014-08-15,41.53
2014-08-15,41.53
2014-08-18,41.7
2014-08-18,41.7
2014-08-19,41.94
2014-08-19,41.94
2014-08-20,42.075
2014-08-20,42.075
2014-08-21,42.285
2014-08-21,42.285
2014-08-22,42.1
2014-08-22,42.1
2014-08-25,42.1
2014-08-25,42.1
2014-08-26,42.33
2014-08-26,42.33
2014-08-27,42.315
2014-08-27,42.315
2014-08-28,42.305
2014-08-28,42.305
2014-08-29,42.05
2014-08-29,42.05
2014-09-01,42.0
2014-09-01,42.0
2014-09-02,42.55
2014-09-02,42.55
2014-09-03,43.84
2014-09-03,43.84
2014-09-04,43.4
2014-09-04,43.4
2014-09-05,44.47
2014-09-05,44.47
2014-09-08,44.3
2014-09-08,44.3
2014-09-09,44.07
2014-09-09,44.07
2014-09-10,43.59
2014-09-10,43.59
2014-09-11,43.5
2014-09-11,43.5
2014-09-12,43.765
2014-09-12,43.765
2014-09-15,43.905
2014-09-15,43.905
2014-09-16,44.0
2014-09-16,44.0
2014-09-17,43.775
2014-09-17,43.775
2014-09-18,43.915
2014-09-18,43.915
2014-09-19,44.11
2014-09-19,44.11
2014-09-22,43.315
2014-09-22,43.315
2014-09-23,43.255
2014-09-23,43.255
2014-09-24,42.085
2014-09-24,42.085
2014-09-25,42.21
2014-09-25,42.21
2014-09-26,40.62
2014-09-26,40.62
2014-09-29,41.0
2014-09-29,41.0
2014-09-30,40.955
2014-09-30,40.955
2014-10-01,41.09
2014-10-01,41.09
2014-10-02,40.61
2014-10-02,40.61
2014-10-03,40.115
2014-10-03,40.115
2014-10-06,40.34
2014-10-06,40.34
2014-10-07,40.0
2014-10-07,40.0
2014-10-08,39.0
2014-10-08,39.0
2014-10-09,39.28
2014-10-09,39.28
2014-10-10,38.445
2014-10-10,38.445
2014-10-13,38.07
2014-10-13,38.07
2014-10-14,38.23
2014-10-14,38.23
2014-10-15,39.08
2014-10-15,39.08
2014-10-16,38.06
2014-10-16,38.06
2014-10-17,38.5
2014-10-17,38.5
2014-10-20,39.445
2014-10-20,39.445
2014-10-21,39.335
2014-10-21,39.335
2014-10-22,40.615
2014-10-22,40.615
2014-10-23,40.5
2014-10-23,40.5
2014-10-24,40.73
2014-10-24,40.73
2014-10-27,40.4
2014-10-27,40.4
2014-10-28,40.33
2014-10-28,40.33
2014-10-29,41.0
2014-10-29,41.0
2014-10-30,42.41
2014-10-30,42.41
2014-10-31,42.63
2014-10-31,42.63
2014-11-03,42.95
2014-11-03,42.95
2014-11-04,42.375
2014-11-04,42.375
2014-11-05,41.94
2014-11-05,41.94
2014-11-06,40.195
2014-11-06,40.195
2014-11-07,40.935
2014-11-07,40.935
2014-11-10,40.105
2014-11-10,40.105
2014-11-11,40.32
2014-11-11,40.32
2014-11-12,40.79
2014-11-12,40.79
2014-11-13,40.505
2014-11-13,40.505
2014-11-14,40.6
2014-11-14,40.6
2014-11-17,40.0
2014-11-17,40.0
2014-11-18,40.45
2014-11-18,40.45
2014-11-19,40.8
2014-11-19,40.8
2014-11-20,40.76
2014-11-20,40.76
2014-11-21,40.815
2014-11-21,40.815
2014-11-24,41.48
2014-11-24,41.48
2014-11-25,41.86
2014-11-25,41.86
2014-11-26,42.575
2014-11-26,42.575
2014-11-27,42.175
2014-11-27,42.175
2014-11-28,42.16
2014-11-28,42.16
2014-12-01,41.92
2014-12-01,41.92
2014-12-02,43.61
2014-12-02,43.61
2014-12-03,43.63
2014-12-03,43.63
2014-12-04,44.0
2014-12-04,44.0
2014-12-05,43.88
2014-12-05,43.88
2014-12-08,43.805
2014-12-08,43.805
2014-12-09,43.275
2014-12-09,43.275
2014-12-10,43.12
2014-12-10,43.12
2014-12-11,42.765
2014-12-11,42.765
2014-12-12,42.2
2014-12-12,42.2
2014-12-15,40.8
2014-12-15,40.8
2014-12-16,40.295
2014-12-16,40.295
2014-12-17,40.08
2014-12-17,40.08
2014-12-18,41.68
2014-12-18,41.68
2014-12-19,43.25
2014-12-19,43.25
2014-12-22,43.195
2014-12-22,43.195
2014-12-23,43.145
2014-12-23,43.145
2014-12-24,43.51
2014-12-24,43.51
2014-12-29,43.595
2014-12-29,43.595
2014-12-30,43.75
2014-12-30,43.75
2014-12-31,43.135
2014-12-31,43.135
2015-01-02,43.54
2015-01-02,43.54
2015-01-05,43.135
2015-01-05,43.135
2015-01-06,42.155
2015-01-06,42.155
2015-01-07,41.525
2015-01-07,41.525
2015-01-08,41.475
2015-01-08,41.475
2015-01-09,41.71
2015-01-09,41.71
2015-01-12,41.895
2015-01-12,41.895
2015-01-13,41.535
2015-01-13,41.535
2015-01-14,40.95
2015-01-14,40.95
2015-01-15,41.35
2015-01-15,41.35
2015-01-16,42.185
2015-01-16,42.185
2015-01-19,42.315
2015-01-19,42.315
2015-01-20,43.0
2015-01-20,43.0
2015-01-21,43.715
2015-01-21,43.715
2015-01-22,44.15
2015-01-22,44.15
2015-01-23,45.48
2015-01-23,45.48
2015-01-26,46.23
2015-01-26,46.23
2015-01-27,46.825
2015-01-27,46.825
2015-01-28,46.03
2015-01-28,46.03
2015-01-29,45.725
2015-01-29,45.725
2015-01-30,48.005
2015-01-30,48.005
2015-02-02,47.895
2015-02-02,47.895
2015-02-03,47.765
2015-02-03,47.765
2015-02-04,48.61
2015-02-04,48.61
2015-02-05,47.555
2015-02-05,47.555
2015-02-06,47.615
2015-02-06,47.615
2015-02-09,46.695
2015-02-09,46.695
2015-02-10,47.085
2015-02-10,47.085
2015-02-11,47.4
2015-02-11,47.4
2015-02-12,46.25
2015-02-12,46.25
2015-02-13,46.25
2015-02-13,46.25
2015-02-16,46.605
2015-02-16,46.605
2015-02-17,46.1
2015-02-17,46.1
2015-02-18,47.06
2015-02-18,47.06
2015-02-19,47.735
2015-02-19,47.735
2015-02-20,48.0
2015-02-20,48.0
2015-02-23,48.615
2015-02-23,48.615
2015-02-24,49.035
2015-02-24,49.035
2015-02-25,48.935
2015-02-25,48.935
2015-02-26,48.875
2015-02-26,48.875
2015-02-27,49.03
2015-02-27,49.03
2015-03-02,49.445
2015-03-02,49.445
2015-03-03,48.85
2015-03-03,48.85
2015-03-04,48.6
2015-03-04,48.6
2015-03-05,49.2
2015-03-05,49.2
2015-03-06,49.42
2015-03-06,49.42
2015-03-09,48.945
2015-03-09,48.945
2015-03-10,48.75
2015-03-10,48.75
2015-03-11,48.79
2015-03-11,48.79
2015-03-12,50.0
2015-03-12,50.0
2015-03-13,49.625
2015-03-13,49.625
2015-03-16,49.855
2015-03-16,49.855
2015-03-17,50.5
2015-03-17,50.5
2015-03-18,49.71
2015-03-18,49.71
2015-03-19,49.51
2015-03-19,49.51
2015-03-20,49.655
2015-03-20,49.655
2015-03-23,50.43
2015-03-23,50.43
2015-03-24,49.8
2015-03-24,49.8
2015-03-25,50.28
2015-03-25,50.28
2015-03-26,49.055
2015-03-26,49.055
2015-03-27,49.525
2015-03-27,49.525
2015-03-30,50.04
2015-03-30,50.04
2015-03-31,50.47
2015-03-31,50.47
2015-04-01,50.16
2015-04-01,50.16
2015-04-02,51.16
2015-04-02,51.16
2015-04-07,51.64
2015-04-07,51.64
2015-04-08,52.33
2015-04-08,52.33
2015-04-09,52.59
2015-04-09,52.59
2015-04-10,52.92
2015-04-10,52.92
2015-04-13,52.8
2015-04-13,52.8
2015-04-14,52.77
2015-04-14,52.77
2015-04-15,52.71
2015-04-15,52.71
2015-04-16,52.68
2015-04-16,52.68
2015-04-17,51.87
2015-04-17,51.87
2015-04-20,51.13
2015-04-20,51.13
2015-04-21,51.75
2015-04-21,51.75
2015-04-22,52.8
2015-04-22,52.8
2015-04-23,52.1
2015-04-23,52.1
2015-04-24,51.52
2015-04-24,51.52
2015-04-27,52.3
2015-04-27,52.3
2015-04-28,53.25
2015-04-28,53.25
2015-04-29,52.14
2015-04-29,52.14
2015-04-30,51.15
2015-04-30,51.15
2015-05-04,51.99
2015-05-04,51.99
2015-05-05,51.97
2015-05-05,51.97
2015-05-06,50.86
2015-05-06,50.86
2015-05-07,49.81
2015-05-07,49.81
2015-05-08,50.0
2015-05-08,50.0
2015-05-11,50.63
2015-05-11,50.63
2015-05-12,50.06
2015-05-12,50.06
2015-05-13,50.5
2015-05-13,50.5
2015-05-14,49.93
2015-05-14,49.93
2015-05-15,50.65
2015-05-15,50.65
2015-05-18,50.32
2015-05-18,50.32
2015-05-19,50.79
2015-05-19,50.79
2015-05-20,51.9
2015-05-20,51.9
2015-05-21,51.88
2015-05-21,51.88
2015-05-22,52.2
2015-05-22,52.2
2015-05-25,51.95
2015-05-25,51.95
2015-05-26,51.98
2015-05-26,51.98
2015-05-27,51.71
2015-05-27,51.71
2015-05-28,52.67
2015-05-28,52.67
2015-05-29,52.35
2015-05-29,52.35
2015-06-01,51.45
2015-06-01,51.45
2015-06-02,51.23
2015-06-02,51.23
2015-06-03,50.99
2015-06-03,50.99
2015-06-04,51.16
2015-06-04,51.16
2015-06-05,51.2
2015-06-05,51.2
2015-06-08,50.9
2015-06-08,50.9
2015-06-09,50.62
2015-06-09,50.62
2015-06-10,50.46
2015-06-10,50.46
2015-06-11,51.25
2015-06-11,51.25
2015-06-12,51.77
2015-06-12,51.77
2015-06-15,51.37
2015-06-15,51.37
2015-06-16,50.8
2015-06-16,50.8
2015-06-17,51.0
2015-06-17,51.0
2015-06-18,49.89
2015-06-18,49.89
2015-06-19,50.48
2015-06-19,50.48
2015-06-22,51.7
2015-06-22,51.7
2015-06-23,52.41
2015-06-23,52.41
2015-06-24,52.84
2015-06-24,52.84
2015-06-25,52.29
2015-06-25,52.29
2015-06-26,52.68
2015-06-26,52.68
2015-06-29,50.88
2015-06-29,50.88
2015-06-30,51.2
2015-06-30,51.2
2015-07-01,50.89
2015-07-01,50.89
2015-07-02,51.1
2015-07-02,51.1
2015-07-03,50.3
2015-07-03,50.3
2015-07-06,49.4
2015-07-06,49.4
2015-07-07,49.54
2015-07-07,49.54
2015-07-08,48.48
2015-07-08,48.48
2015-07-09,49.21
2015-07-09,49.21
2015-07-10,50.99
2015-07-10,50.99
2015-07-13,51.5
2015-07-13,51.5
2015-07-14,51.5
2015-07-14,51.5
2015-07-15,51.85
2015-07-15,51.85
2015-07-16,51.6
2015-07-16,51.6
2015-07-17,52.15
2015-07-17,52.15
2015-07-20,52.42
2015-07-20,52.42
2015-07-21,52.71
2015-07-21,52.71
2015-07-22,52.0
2015-07-22,52.0
2015-07-23,52.49
2015-07-23,52.49
2015-07-24,51.9
2015-07-24,51.9
2015-07-27,52.01
2015-07-27,52.01
2015-07-28,50.78
2015-07-28,50.78
2015-07-29,51.0
2015-07-29,51.0
2015-07-30,53.5
2015-07-30,53.5
2015-07-31,56.0
2015-07-31,56.0
2015-08-03,56.0
2015-08-03,56.0
2015-08-04,56.23
2015-08-04,56.23
2015-08-05,57.32
2015-08-05,57.32
2015-08-06,56.84
2015-08-06,56.84
2015-08-07,56.57
2015-08-07,56.57
2015-08-10,56.49
2015-08-10,56.49
2015-08-11,56.96
2015-08-11,56.96
2015-08-12,56.2
2015-08-12,56.2
2015-08-13,55.58
2015-08-13,55.58
2015-08-14,55.83
2015-08-14,55.83
2015-08-17,56.0
2015-08-17,56.0
2015-08-18,55.1
2015-08-18,55.1
2015-08-19,54.92
2015-08-19,54.92
2015-08-20,54.29
2015-08-20,54.29
2015-08-21,52.49
2015-08-21,52.49
2015-08-24,49.82
2015-08-24,49.82
2015-08-25,49.67
2015-08-25,49.67
2015-08-26,49.415
2015-08-26,49.415
2015-08-27,51.0
2015-08-27,51.0
2015-08-28,51.01
2015-08-28,51.01
2015-08-31,50.99
2015-08-31,50.99
2015-09-01,50.81
2015-09-01,50.81
2015-09-02,50.84
2015-09-02,50.84
2015-09-03,50.9
2015-09-03,50.9
2015-09-04,50.73
2015-09-04,50.73
2015-09-07,50.29
2015-09-07,50.29
2015-09-08,49.99
2015-09-08,49.99
2015-09-09,50.88
2015-09-09,50.88
2015-09-10,50.39
2015-09-10,50.39
2015-09-11,50.95
2015-09-11,50.95
2015-09-14,50.13
2015-09-14,50.13
2015-09-15,49.685
2015-09-15,49.685
2015-09-16,50.45
2015-09-16,50.45
2015-09-17,50.63
2015-09-17,50.63
2015-09-18,50.04
2015-09-18,50.04
2015-09-21,49.32
2015-09-21,49.32
2015-09-22,49.75
2015-09-22,49.75
2015-09-23,48.21
2015-09-23,48.21
2015-09-24,48.17
2015-09-24,48.17
2015-09-25,47.91
2015-09-25,47.91
2015-09-28,48.02
2015-09-28,48.02
2015-09-29,46.855
2015-09-29,46.855
2015-09-30,47.345
2015-09-30,47.345
2015-10-01,48.085
2015-10-01,48.085
2015-10-02,47.4
2015-10-02,47.4
2015-10-05,47.76
2015-10-05,47.76
2015-10-06,48.455
2015-10-06,48.455
2015-10-07,48.705
2015-10-07,48.705
2015-10-08,47.69
2015-10-08,47.69
2015-10-09,48.4
2015-10-09,48.4
2015-10-12,47.445
2015-10-12,47.445
2015-10-13,47.145
2015-10-13,47.145
2015-10-14,47.115
2015-10-14,47.115
2015-10-15,46.905
2015-10-15,46.905
2015-10-16,47.6
2015-10-16,47.6
2015-10-19,46.71
2015-10-19,46.71
2015-10-20,47.24
2015-10-20,47.24
2015-10-21,47.035
2015-10-21,47.035
2015-10-22,47.35
2015-10-22,47.35
2015-10-23,48.905
2015-10-23,48.905
2015-10-26,50.26
2015-10-26,50.26
2015-10-27,50.01
2015-10-27,50.01
2015-10-28,49.7
2015-10-28,49.7
2015-10-29,50.23
2015-10-29,50.23
2015-10-30,50.0
2015-10-30,50.0
2015-11-02,49.525
2015-11-02,49.525
2015-11-03,50.3
2015-11-03,50.3
2015-11-04,50.1
2015-11-04,50.1
2015-11-05,51.65
2015-11-05,51.65
2015-11-06,52.93
2015-11-06,52.93
2015-11-09,53.7
2015-11-09,53.7
2015-11-10,52.98
2015-11-10,52.98
2015-11-11,53.17
2015-11-11,53.17
2015-11-12,52.94
2015-11-12,52.94
2015-11-13,52.03
2015-11-13,52.03
2015-11-16,51.8
2015-11-16,51.8
2015-11-17,52.83
2015-11-17,52.83
2015-11-18,53.49
2015-11-18,53.49
2015-11-19,53.6
2015-11-19,53.6
2015-11-20,53.51
2015-11-20,53.51
2015-11-23,53.51
2015-11-23,53.51
2015-11-24,53.51
2015-11-24,53.51
2015-11-25,53.33
2015-11-25,53.33
2015-11-26,54.58
2015-11-26,54.58
2015-11-27,54.41
2015-11-27,54.41
2015-11-30,54.79
2015-11-30,54.79
2015-12-01,56.0
2015-12-01,56.0
2015-12-02,55.05
2015-12-02,55.05
2015-12-03,54.7
2015-12-03,54.7
2015-12-04,53.46
2015-12-04,53.46
2015-12-07,54.04
2015-12-07,54.04
2015-12-08,54.3
2015-12-08,54.3
2015-12-09,54.16
2015-12-09,54.16
2015-12-10,53.69
2015-12-10,53.69
2015-12-11,53.6
2015-12-11,53.6
2015-12-14,52.76
2015-12-14,52.76
2015-12-15,52.35
2015-12-15,52.35
2015-12-16,52.3
2015-12-16,52.3
2015-12-17,53.2
2015-12-17,53.2
2015-12-18,52.1
2015-12-18,52.1
2015-12-21,51.82
2015-12-21,51.82
2015-12-22,51.79
2015-12-22,51.79
2015-12-23,51.9
2015-12-23,51.9
2015-12-24,52.49
2015-12-24,52.49
2015-12-28,52.1
2015-12-28,52.1
2015-12-29,52.5
2015-12-29,52.5
2015-12-30,52.9
2015-12-30,52.9
2015-12-31,52.69
2015-12-31,52.69
2016-01-04,51.61
2016-01-04,51.61
2016-01-05,51.49
2016-01-05,51.49
2016-01-06,50.98
2016-01-06,50.98
2016-01-07,49.045
2016-01-07,49.045
2016-01-08,49.615
2016-01-08,49.615
2016-01-11,49.435
2016-01-11,49.435
2016-01-12,49.255
2016-01-12,49.255
2016-01-13,50.49
2016-01-13,50.49
2016-01-14,50.0
2016-01-14,50.0
2016-01-15,49.6
2016-01-15,49.6
2016-01-18,48.54
2016-01-18,48.54
2016-01-19,49.205
2016-01-19,49.205
2016-01-20,48.37
2016-01-20,48.37
2016-01-21,47.5
2016-01-21,47.5
2016-01-22,48.08
2016-01-22,48.08
2016-01-25,49.0
2016-01-25,49.0
2016-01-26,47.745
2016-01-26,47.745
2016-01-27,49.0
2016-01-27,49.0
2016-01-28,49.03
2016-01-28,49.03
2016-01-29,49.53
2016-01-29,49.53
2016-02-01,50.89
2016-02-01,50.89
2016-02-02,50.77
2016-02-02,50.77
2016-02-03,49.925
2016-02-03,49.925
2016-02-04,50.45
2016-02-04,50.45
2016-02-05,49.625
2016-02-05,49.625
2016-02-08,49.355
2016-02-08,49.355
2016-02-09,46.87
2016-02-09,46.87
2016-02-10,46.5
2016-02-10,46.5
2016-02-11,43.44
2016-02-11,43.44
2016-02-12,42.0
2016-02-12,42.0
2016-02-15,43.0
2016-02-15,43.0
2016-02-16,44.035
2016-02-16,44.035
2016-02-17,43.98
2016-02-17,43.98
2016-02-18,44.83
2016-02-18,44.83
2016-02-19,44.435
2016-02-19,44.435
2016-02-22,45.095
2016-02-22,45.095
2016-02-23,44.775
2016-02-23,44.775
2016-02-24,44.865
2016-02-24,44.865
2016-02-25,44.73
2016-02-25,44.73
2016-02-26,45.295
2016-02-26,45.295
2016-02-29,44.875
2016-02-29,44.875
2016-03-01,45.2
2016-03-01,45.2
2016-03-02,46.7
2016-03-02,46.7
2016-03-03,46.515
2016-03-03,46.515
2016-03-04,46.39
2016-03-04,46.39
2016-03-07,46.355
2016-03-07,46.355
2016-03-08,46.295
2016-03-08,46.295
2016-03-09,47.185
2016-03-09,47.185
2016-03-10,47.17
2016-03-10,47.17
2016-03-11,47.035
2016-03-11,47.035
2016-03-14,48.215
2016-03-14,48.215
2016-03-15,48.115
2016-03-15,48.115
2016-03-16,48.09
2016-03-16,48.09
2016-03-17,48.46
